timestamp,cell_id,rrc_setup_success_rate,handover_success_rate,call_drop_rate,throughput_mbps,prb_utilization,latency_ms,hour,day_of_week,is_weekend,anomaly_label,anomaly_type
2026-01-29 20:00:00,CELL_004,98.24740014210428,97.90410093609024,0.42368452941698675,75.40914219193665,36.294665790511644,27.954190101569896,20,3,0,0,normal
2026-01-29 21:00:00,CELL_004,99.1035420888657,98.09652308061683,0.2849222255094467,78.36077929985066,24.477133387792556,12.221417618609028,21,3,0,0,normal
2026-01-29 22:00:00,CELL_004,99.51853010339764,97.7914173929052,0.438297949289863,84.03873647704395,18.7375704615218,18.84024492960632,22,3,0,0,normal
2026-01-29 23:00:00,CELL_004,99.2237444399543,98.09004918843328,0.5218358679155182,83.01434033228541,24.350892501764513,20.61155797319539,23,3,0,0,normal
2026-01-30 00:00:00,CELL_004,99.12532286055252,98.2376313014698,0.3227423460570345,85.13855507809572,28.456596830827806,17.71544848548544,0,4,0,0,normal
2026-01-30 01:00:00,CELL_004,98.7535534242529,97.84265832213076,0.6198187168732644,89.97724831976458,31.165279043539893,21.59488079115592,1,4,0,0,normal
2026-01-30 02:00:00,CELL_004,99.32208196656431,98.36721218099724,0.48568235093457757,91.12331486573066,26.930058468019496,22.816838250143856,2,4,0,0,normal
2026-01-30 03:00:00,CELL_004,98.77582022658589,98.23985104669065,0.7118157397778337,79.3982936212537,23.20329493667284,23.947550678437175,3,4,0,0,normal
2026-01-30 04:00:00,CELL_004,98.93278177201833,97.7118683694548,0.43653465006719805,80.0799809704823,28.004280825786317,24.105406807783385,4,4,0,0,normal
2026-01-30 05:00:00,CELL_004,98.41450225900385,98.09208609925498,0.5925223712393954,78.47455584565485,36.72791914957494,23.073289845936415,5,4,0,0,normal
2026-01-30 06:00:00,CELL_004,98.47876138614961,98.0478176807174,0.8564372179513076,64.79083021022218,39.41328339383474,32.28829840210576,6,4,0,0,normal
2026-01-30 07:00:00,CELL_004,98.5484289434253,97.2396254303996,0.9121579699343683,62.50885649652671,46.06160079260748,35.73222532754962,7,4,0,0,normal
2026-01-30 08:00:00,CELL_004,98.40088164469572,96.99653619524075,1.2695437149463862,66.56352790046401,56.69859322554955,37.922663912168474,8,4,0,0,normal
2026-01-30 09:00:00,CELL_004,98.06912460394798,96.79356005384257,1.077002925394413,44.82833511181126,68.37840501109346,42.133670153424454,9,4,0,0,normal
2026-01-30 10:00:00,CELL_004,98.44441076103935,96.48374100335393,1.198864943980558,46.9813022127786,67.8384187584369,45.90085134096505,10,4,0,0,normal
2026-01-30 11:00:00,CELL_004,97.80828254882967,96.27147214651559,1.4580806183746935,37.83879955533607,77.79831283361165,47.427170562497935,11,4,0,0,normal
2026-01-30 12:00:00,CELL_004,98.24204996889905,96.78168677213661,1.5935826826647819,43.31122846469991,68.82512654255801,44.33717161739591,12,4,0,0,normal
2026-01-30 13:00:00,CELL_004,97.81711320338009,96.47802132774298,1.4432633561032244,44.13773250146844,76.84722815738479,49.96999094220885,13,4,0,0,normal
2026-01-30 14:00:00,CELL_004,97.6891302259121,95.89863567782012,1.4493524815861054,50.3262796288431,67.68202380262665,45.39056697039411,14,4,0,0,normal
2026-01-30 15:00:00,CELL_004,98.0352113789399,97.64661102115488,1.4922783564857507,61.42128627121546,64.35300622529212,43.28396806213601,15,4,0,0,normal
2026-01-30 16:00:00,CELL_004,97.77895638135337,97.70088262308795,1.192886360332744,52.585468189535284,57.96784667723138,40.866425133989615,16,4,0,0,normal
2026-01-30 17:00:00,CELL_004,98.4100172389072,97.34170339299436,0.9455641866471322,65.5104141685756,52.06729598486906,32.232457456929964,17,4,0,0,normal
2026-01-30 18:00:00,CELL_004,98.46619876499653,97.01233245055218,1.106124508596087,60.0718017382458,50.308490217503554,36.656183582568985,18,4,0,0,normal
2026-01-30 19:00:00,CELL_004,98.83780748933854,98.6380656755217,0.7885097086453294,71.53809583648507,39.915692306680874,37.26475199643676,19,4,0,0,normal
2026-01-30 20:00:00,CELL_004,98.8032324282953,98.1999364017731,0.4104100129300938,84.91683781861829,32.94128936992516,21.544108891792188,20,4,0,0,normal
2026-01-30 21:00:00,CELL_004,98.9055782768223,98.14983715291713,0.21961362328094383,89.64052817357297,20.083154104274016,18.071880528014603,21,4,0,0,normal
2026-01-30 22:00:00,CELL_004,99.00303124432443,98.8135734498067,0.335286896981132,82.94087694361572,26.626985222389653,18.353230811981767,22,4,0,0,normal
2026-01-30 23:00:00,CELL_004,99.26649315607342,97.93553648413956,0.47804612417023795,81.97208472838302,20.160268362262563,20.89688993346988,23,4,0,0,normal
2026-01-31 00:00:00,CELL_004,99.24030408956676,97.55710348098856,0.19733258757494465,87.34280449908627,20.648540785507315,19.592664997542354,0,5,1,0,normal
2026-01-31 01:00:00,CELL_004,99.30355146424803,98.05535759646075,0.3633814155068896,81.72971360706616,22.732924379562675,18.45518036887002,1,5,1,0,normal
2026-01-31 02:00:00,CELL_004,98.41952855738604,98.53595802544048,0.47906254898525047,82.6004485700221,28.10053678340155,21.7577301438716,2,5,1,0,normal
2026-01-31 03:00:00,CELL_004,99.16477368580537,98.95168414833212,0.39285965943323825,79.74284657763599,24.417585572571188,23.329999582609634,3,5,1,0,normal
2026-01-31 04:00:00,CELL_004,99.03522388928806,97.849925177514,0.5085207666967753,79.49433130001134,32.109695219247484,26.74417843916335,4,5,1,0,normal
2026-01-31 05:00:00,CELL_004,99.13323839714229,97.33267744022054,0.7791383193357183,68.49191020763716,31.337826574883856,29.493997351924516,5,5,1,0,normal
2026-01-31 06:00:00,CELL_004,98.47024329555936,97.72194159548991,0.8384967715395242,62.48849064162505,44.54639681806765,29.4362741741645,6,5,1,0,normal
2026-01-31 07:00:00,CELL_004,98.36828634060973,97.46978669550403,0.8953048314392391,72.50541451628963,53.937122084075604,32.20140904255098,7,5,1,0,normal
2026-01-31 08:00:00,CELL_004,98.29267973137875,97.80690548215142,1.0821269225576355,60.69462842759812,62.154309837660264,39.64557909141792,8,5,1,0,normal
2026-01-31 09:00:00,CELL_004,97.55150195723085,97.13060856393484,1.323909366585123,53.50540736670487,62.75862429727914,37.57817796781786,9,5,1,0,normal
2026-01-31 10:00:00,CELL_004,97.43307353799759,97.7238562109604,0.8248279409356689,48.81490462304487,61.93021936786609,44.92446288755645,10,5,1,0,normal
2026-01-31 11:00:00,CELL_004,98.11426690145908,97.34345973555354,1.4203329849857067,55.46362921767741,64.68673434270421,45.57841218197808,11,5,1,0,normal
2026-01-31 12:00:00,CELL_004,97.82714581942845,97.30659014422726,1.2978021982560553,54.82186980218964,61.35694934532155,42.34828545309484,12,5,1,0,normal
2026-01-31 13:00:00,CELL_004,97.61526367158957,96.22034390591922,1.6058513561434975,42.97637646307363,69.99297788911642,44.645168600106324,13,5,1,0,normal
2026-01-31 14:00:00,CELL_004,98.31752360254598,96.94308902983752,1.231357166990149,57.46580650620365,65.49416048470549,44.963206848492476,14,5,1,0,normal
2026-01-31 15:00:00,CELL_004,97.78081154528978,97.16425535862844,0.9938837266966758,55.168845873259194,61.470521140644436,38.512125047148714,15,5,1,0,normal
2026-01-31 16:00:00,CELL_004,98.4029616777786,96.23421900668347,1.1140851824189781,57.33992487937243,62.76292107053714,36.337097503634176,16,5,1,0,normal
2026-01-31 17:00:00,CELL_004,98.1864963921806,97.17938919492623,0.7771721094085724,67.52593693793045,63.79785852272023,33.595180256089805,17,5,1,0,normal
2026-01-31 18:00:00,CELL_004,98.3269473019885,97.52616442300484,0.9452123741718264,71.37858962902061,51.32095832674918,33.23182232844312,18,5,1,0,normal
2026-01-31 19:00:00,CELL_004,98.70536748839315,97.45646725129083,0.3426811234256703,75.44475795045726,41.83470153801291,33.515584708079295,19,5,1,0,normal
2026-01-31 20:00:00,CELL_004,98.45934949925285,98.70061436950897,0.3183022211820965,86.08855082832702,32.63091641629846,28.5649120049518,20,5,1,0,normal
2026-01-31 21:00:00,CELL_004,99.3739078159408,98.39267040458971,0.20641084259133577,86.2947545807756,30.317140510503013,17.153709482162782,21,5,1,0,normal
2026-01-31 22:00:00,CELL_004,98.8736576432064,98.08572866468029,0.18301602764771838,93.60702692474916,32.17701297097926,21.9243128747892,22,5,1,0,normal
2026-01-31 23:00:00,CELL_004,98.97954223245709,97.64039007195056,0.29444881515943144,90.97125962322974,27.15154996497701,18.556372307496826,23,5,1,0,normal
2026-02-01 00:00:00,CELL_004,99.12145585770368,98.06751156559613,0.3010099327040682,82.99664168282074,31.84747450091791,21.708269033627865,0,6,1,0,normal
2026-02-01 01:00:00,CELL_004,99.25172835198603,98.84240777213131,0.4675411187261215,77.4305048138668,21.222343944968777,19.12401424297325,1,6,1,0,normal
2026-02-01 02:00:00,CELL_004,98.8530255128134,98.07093041230215,0.05675961117217443,91.02114502748684,26.145511316154685,22.325495967712524,2,6,1,0,normal
2026-02-01 03:00:00,CELL_004,99.14577427097622,98.12778590150485,0.2740249103434805,78.11941967829652,25.36707205953939,18.9147364282079,3,6,1,0,normal
2026-02-01 04:00:00,CELL_004,98.98418831635834,97.54709684354768,0.5700288228173993,78.7366184902464,36.33259410234047,22.160698193641654,4,6,1,0,normal
2026-02-01 05:00:00,CELL_004,99.08671477896293,97.94614613228775,0.46755433273916047,78.70959970000844,35.25986287139296,30.525450614339647,5,6,1,0,normal
2026-02-01 06:00:00,CELL_004,98.42716396784763,97.7365463074218,0.5349197336348517,63.150811070259806,46.621400896757194,30.894892789227193,6,6,1,0,normal
2026-02-01 07:00:00,CELL_004,98.56110984027893,97.43230149345922,1.0600261223424647,58.94076427152442,45.84931795477844,37.92723534594433,7,6,1,0,normal
2026-02-01 08:00:00,CELL_004,98.38553547854744,96.760021488722,1.1697709679056316,51.88597340752298,58.8911973257212,35.07378151548946,8,6,1,0,normal
2026-02-01 09:00:00,CELL_004,98.21363587103495,97.1471282895328,0.9019566780752684,62.43298106234351,72.04697308164953,39.06758040136558,9,6,1,0,normal
2026-02-01 10:00:00,CELL_004,97.61780549174091,96.92013548480317,1.0921557662103965,58.173479944597105,60.19827339825511,36.52941988921437,10,6,1,0,normal
2026-02-01 11:00:00,CELL_004,98.35802557761897,96.95683738666057,1.191310511956794,46.12333205920486,67.6869483603772,41.18369124133666,11,6,1,0,normal
2026-02-01 12:00:00,CELL_004,98.3855677304219,97.27324774696703,1.4739141586753368,45.11334823944326,68.61579899507242,39.425927661962945,12,6,1,0,normal
2026-02-01 13:00:00,CELL_004,98.22299212729247,97.04217393977211,0.9858107516474339,45.917054467715104,69.32491397685662,40.857038945189245,13,6,1,0,normal
2026-02-01 14:00:00,CELL_004,98.0501798555754,97.34047263556003,1.0572699740707718,52.55033516026257,53.9756516254599,39.42137039359355,14,6,1,0,normal
2026-02-01 15:00:00,CELL_004,98.4750650894597,97.14431253201361,1.3780694397952833,47.69310030869618,66.64437904620866,40.02256141731551,15,6,1,0,normal
2026-02-01 16:00:00,CELL_004,98.20368302616619,97.44101381623489,1.0910671170946817,60.241477387772655,61.633009902751546,36.87330969399505,16,6,1,0,normal
2026-02-01 17:00:00,CELL_004,98.63298908725558,97.91639185640952,0.9764005174908574,60.22278123412844,52.12915396272376,32.467275076226585,17,6,1,0,normal
2026-02-01 18:00:00,CELL_004,98.30222362024222,98.11102795210601,0.44124950362377735,75.60669206225542,47.842215970776884,35.76970729530474,18,6,1,0,normal
2026-02-01 19:00:00,CELL_004,98.56103660947119,97.91933703092474,0.4944277005072186,63.047694492029294,40.53373883654454,30.043462970633566,19,6,1,0,normal
2026-02-01 20:00:00,CELL_004,98.80870682019537,98.29025902430635,0.48812302081448183,77.41845896464277,36.349440742459876,25.955010213928606,20,6,1,0,normal
2026-02-01 21:00:00,CELL_004,98.69011575945953,98.23344081117811,0.49015232427500066,78.75724516829328,28.06288637380234,21.03870692938048,21,6,1,0,normal
2026-02-01 22:00:00,CELL_004,98.81254098502161,98.51498636168469,0.3503579955444125,89.72749971871767,23.287045513301507,14.221065050439616,22,6,1,0,normal
2026-02-01 23:00:00,CELL_004,99.11795987103709,98.1239192874172,0.4349679257089052,92.20221542513582,29.383547894415788,19.401073094997834,23,6,1,0,normal
2026-02-02 00:00:00,CELL_004,99.20172620935973,97.60210719278203,0.3364072218602693,87.40417782999802,31.119290933133573,18.02582934029208,0,0,0,0,normal
2026-02-02 01:00:00,CELL_004,98.61984101480633,98.79183823111354,0.14676892545904527,87.2129756078361,26.076340436989742,23.06892514181756,1,0,0,0,normal
2026-02-02 02:00:00,CELL_004,99.55801473577553,98.35185962062485,0.4260462472721136,83.65686878318375,22.38707945282663,24.715717048632346,2,0,0,0,normal
2026-02-02 03:00:00,CELL_004,98.76772006424915,98.34330139531367,0.11364827093766744,91.70637392153262,24.892901190573273,17.27113972521061,3,0,0,0,normal
2026-02-02 04:00:00,CELL_004,98.50510499104566,98.26850293265417,0.4179553872777305,71.7453636016564,35.2406581600163,25.4376057112528,4,0,0,0,normal
2026-02-02 05:00:00,CELL_004,98.90029845624416,97.35229449313077,0.6042598120807741,69.74849136788791,50.06262767228437,27.576782721186614,5,0,0,0,normal
2026-02-02 06:00:00,CELL_004,98.6047950167557,97.4192929829799,0.9221482982052391,69.74034920845997,49.0570448868559,36.273195318466925,6,0,0,0,normal
2026-02-02 07:00:00,CELL_004,98.50221055758121,96.99243548481722,1.055878627865175,62.40354516870828,58.329987973169494,41.86336081569449,7,0,0,0,normal
2026-02-02 08:00:00,CELL_004,97.93885508133576,96.96740298295933,1.0065161714208606,56.368224494370395,63.97385268377639,42.55934322211439,8,0,0,0,normal
2026-02-02 09:00:00,CELL_004,98.19263305900536,96.79071949587099,1.1284638724261788,53.59619993084085,65.36910229580108,43.566775907675854,9,0,0,0,normal
2026-02-02 10:00:00,CELL_004,98.67240223815178,96.66410597918279,1.2410464096757945,53.81161640434013,69.59621816116152,43.63446889633142,10,0,0,0,normal
2026-02-02 11:00:00,CELL_004,97.5808817551247,96.63495632920787,1.6280097589622966,39.72016045891187,79.97602751341815,51.22690938317877,11,0,0,0,normal
2026-02-02 12:00:00,CELL_004,98.0706513324111,95.98798896427797,1.4437025965557364,51.02293403645854,71.98265280515835,46.58610245113058,12,0,0,0,normal
2026-02-02 13:00:00,CELL_004,97.69859283428129,97.10749480297379,1.477754732566014,54.34259700257116,72.81702077737518,46.17700562649385,13,0,0,0,normal
2026-02-02 14:00:00,CELL_004,97.79782803292102,96.64732188118398,1.3331431238845106,41.06902917992322,61.76292890740475,46.888875296293236,14,0,0,0,normal
2026-02-02 15:00:00,CELL_004,98.01330953545113,97.09121350519423,1.2485855739410558,48.957758534884654,63.6884600314687,45.06070982801651,15,0,0,0,normal
2026-02-02 16:00:00,CELL_004,98.14528032089522,97.22747107099585,1.2062304571622748,48.257345408565435,68.79570351369549,39.06489383666187,16,0,0,0,normal
2026-02-02 17:00:00,CELL_004,98.24283337636444,97.13163290851716,1.0207436311025888,55.52817458562133,59.679872032254984,42.887751052217396,17,0,0,0,normal
2026-02-02 18:00:00,CELL_004,98.34633405601507,97.50650608298614,1.1838868050206042,62.382886586991205,50.18814982743575,33.40274553326767,18,0,0,0,normal
2026-02-02 19:00:00,CELL_004,99.18170387288284,97.37592560628997,0.7752493051980405,74.12891259201677,40.39865257058512,34.618009970781216,19,0,0,0,normal
2026-02-02 20:00:00,CELL_004,99.19420026522764,97.76726485519762,0.8350531399061576,76.047021746188,31.454526671767226,21.51905256879255,20,0,0,0,normal
2026-02-02 21:00:00,CELL_004,98.83747721538151,97.91401258365865,0.7235934298822029,81.04706728542382,36.62058980989766,24.318914725371908,21,0,0,0,normal
2026-02-02 22:00:00,CELL_004,98.93397670699488,98.33215747929327,0.387333723503441,78.54468910591784,29.395267417228883,23.2135789365304,22,0,0,0,normal
2026-02-02 23:00:00,CELL_004,99.34690808301882,98.16500847366068,0.31368950944582596,82.97609631576391,27.729466111657302,21.04365297783382,23,0,0,0,normal
2026-02-03 00:00:00,CELL_004,99.15782911322057,98.21226763841533,0.1045729129828476,87.85337681690116,24.197521013007858,20.800476695286857,0,1,0,0,normal
2026-02-03 01:00:00,CELL_004,99.05058979382153,98.57416648105476,0.17672052123667062,83.3464570369212,29.00328379918351,23.81907392816967,1,1,0,0,normal
2026-02-03 02:00:00,CELL_004,99.51386218405518,98.37507975283098,0.5264221545887457,77.36421835463844,21.688568974202486,22.12118633368725,2,1,0,0,normal
2026-02-03 03:00:00,CELL_004,98.62430422333898,98.88616625484599,0.6314026427781259,90.75855147541242,29.22838614634977,25.144858644938818,3,1,0,0,normal
2026-02-03 04:00:00,CELL_004,98.74633594358912,97.6154883880059,0.2744992453695816,80.90244161844298,34.14948030977251,24.04030867693263,4,1,0,0,normal
2026-02-03 05:00:00,CELL_004,98.60439629637696,97.3161319927358,0.8858045050213863,72.86640967262089,44.034694867363406,31.09138309150542,5,1,0,0,normal
2026-02-03 06:00:00,CELL_004,98.60487617341357,98.20851137124005,1.017149081759716,70.8514496749942,45.57232146960453,31.081346460187305,6,1,0,0,normal
2026-02-03 07:00:00,CELL_004,98.18970531743403,97.58073739352378,1.0409412252613437,67.20960536990502,45.42950223170667,36.67091611840638,7,1,0,0,normal
2026-02-03 08:00:00,CELL_004,98.26973579158022,97.50186892177274,1.2522556684527713,45.851197661479254,63.18017201845579,45.13134568723716,8,1,0,0,normal
2026-02-03 09:00:00,CELL_004,97.96647604013069,96.50807583482803,1.3687383080963327,50.16576352811423,78.25979919003241,43.96986812717912,9,1,0,0,normal
2026-02-03 10:00:00,CELL_004,98.11002082836539,96.41355106343201,1.4484807220861498,38.89333017527257,73.02685842199396,49.897891489731016,10,1,0,0,normal
2026-02-03 11:00:00,CELL_004,97.81951565490976,96.70127492750737,1.3346154161702004,44.826065674243225,79.74655120304851,48.01131490247886,11,1,0,0,normal
2026-02-03 12:00:00,CELL_004,97.74958745895363,96.64679530013895,1.6050680809948008,46.089454811436596,74.99768404673137,47.07694721424243,12,1,0,0,normal
2026-02-03 13:00:00,CELL_004,98.08474993888873,96.6494684282813,1.375809035407025,49.56358040174181,74.15239334071238,46.137552811200756,13,1,0,0,normal
2026-02-03 14:00:00,CELL_004,98.01977640734266,96.2411742079948,0.7592997331221678,42.856528571605736,68.07350532853165,41.41037708099129,14,1,0,0,normal
